ability,education,treatment,income,propensity_score,true_effect
-0.39430643616696287,7.111661963020778,1,50.520712366375676,0.3154371887282513,9.211387127666072
-1.2804034744169273,10.528256640747058,0,45.32577725273322,0.3694562041495382,7.439193051166143
-0.9443168856245682,11.189015929122153,1,59.271295845415914,0.44167787425678556,8.11136622875086
2.243948660196133,8.13442984275094,0,62.02945774066577,0.6789303132604114,14.487897320392271
-0.4792255057660766,9.252233688624715,0,46.819769283148574,0.4039180816862205,9.041548988467845
-1.1116150664642777,13.46434949276848,0,54.87507147452937,0.5342120488676083,7.776769867071437
-0.019675415473549774,13.962921377271282,0,52.14485511784676,0.6862717600634297,9.9606491690529
1.0674359151539137,16.565104776755867,1,81.01456745919045,0.8637437591578923,12.13487183030783
0.4777235338915898,11.760759941951738,1,65.70810852054097,0.6435977144214412,10.955447067783183
0.03675964065083683,14.566447753181064,1,67.72483367181134,0.7174138419054213,10.073519281301664
0.8625498632197427,17.208013667938054,1,80.71546933799956,0.8667908963127896,11.725099726439481
0.06144530312718118,16.644906052597456,0,65.53685872576501,0.7957115633297079,10.122890606254359
-1.1503479103942105,8.450371160365316,0,43.550861566245,0.2921221067241795,7.69930417921158
-0.824867937209132,13.65174906501313,1,66.21378336845166,0.5788162436554759,8.350264125581731
0.7250206454787448,15.505245114152357,1,73.87346992583761,0.8120764638542983,11.450041290957486
-1.354609558708914,15.44579358638495,1,67.96076712265595,0.6015323349605954,7.290780882582169
-0.4777382410646803,11.975858916774717,1,54.54167443176081,0.5389963063352238,9.044523517870637
0.677016981320441,13.608418598307594,1,71.73051302995198,0.7427272752314167,11.354033962640884
-0.5929093660621388,13.53602786117303,1,55.93137493604644,0.6012679143190646,8.814181267875725
1.1624683264829463,6.765250451737359,1,67.20066844426965,0.4835769732898095,12.324936652965889
-0.6553061381240756,6.394402883702404,1,56.132263479184466,0.25946088564195907,8.68938772375185
-0.7660803208381433,14.130380331149837,1,62.211823389518614,0.6089821880979077,8.467839358323715
1.3428116020587322,10.002596403058572,1,65.84090448245531,0.6619340830779433,12.68562320411747
-1.381904604790121,7.260274444326903,0,31.180946436246185,0.22462796517523737,7.236190790419759
-2.541190415648367,10.342455284988663,0,38.136111384547846,0.23110111128037872,4.917619168703268
-0.8385003352681993,16.229081199660076,1,65.12663169601551,0.6956283546755614,8.322999329463599
-0.054944028309832416,7.644362468626434,1,59.89165982341515,0.3778698430962249,9.890111943380333
0.04283863028774282,17.137687685582684,1,82.46366076983838,0.8098378406175599,10.08567726057548
0.904206315130288,17.152064703080264,1,83.14406301060488,0.8678998634590747,11.808412630260577
-0.03271277455381556,11.712734869627495,1,64.50001063803322,0.5808322002393036,9.93457445089237
-1.1090140653396443,8.393812888142401,0,44.555998651514784,0.2940604078819327,7.781971869320714
-0.4032538696945788,11.582513775776732,0,54.59858886250161,0.5286874143346041,9.193492260610839
-0.9858570973029406,10.433405589506032,0,50.61076299747589,0.3998122572630109,8.02828580539412
-0.6910051597182065,13.773680441174815,1,69.70363642919163,0.6009040743029781,8.617989680563575
0.7539644973882075,13.886242268969042,1,71.3888120965382,0.7602828233988002,11.507928994776428
-0.04825518673687468,7.973899803605294,0,42.60124851961387,0.39428212162296655,9.903489626526252
0.09023714990657836,9.471417180277705,1,55.76879626702917,0.4848551369434296,10.180474299813156
1.6576917089341372,9.906348665645409,0,64.11398560768737,0.6921341347709185,13.315383417868276
0.2132754920103981,14.224705949531456,1,73.4007422272555,0.7214326039015896,10.426550984020793
-1.1589808310378713,7.766998726032899,1,58.14115853252205,0.26384271091054007,7.682038337924254
-0.7259972484260943,6.302539067215157,0,37.81805215058368,0.24927348247021286,8.548005503147813
0.05674774483430134,12.946918309297477,1,64.15509445583562,0.6497083631079246,10.113495489668601
-1.507780042325039,17.409398693539703,0,60.47271916159922,0.6743639750082087,6.984439915349931
1.1045055553786647,8.537140555782809,1,68.90115844326482,0.564557845595729,12.209011110757338
-0.7743192558864448,12.508225807030593,1,63.16545643683661,0.5285901627291716,8.451361488227114
-1.1982684173422076,13.781667291961018,0,55.465645977698074,0.5392190818055242,7.603463165315588
0.1344007582540675,7.406554695756279,0,41.88514744769995,0.38900687698620856,10.268801516508134
1.7118096134724237,10.94307126010943,0,63.34112550302417,0.7397210198853917,13.42361922694485
0.44683564662045877,17.26450062856612,1,78.37352820761855,0.8424163510550177,10.893671293240914
1.163494469501986,14.142600372607452,0,71.93376333545217,0.8038081019002784,12.326988939003968
0.1500084768258461,13.339409032348943,1,61.05353508633457,0.6776266321430348,10.300016953651692
-0.40393348065641704,10.137553681533381,0,44.4532173803642,0.45649627900761525,9.192133038687167
-0.11388419092357653,14.535046322004725,0,64.3283615227284,0.7005812325020232,9.772231618152844
0.31045549624477525,17.610929459107293,1,79.76021876664028,0.8425617506010807,10.620910992489556
0.6605804415860419,16.86843843897735,1,86.88665558632103,0.8460535588285162,11.321160883172084
-0.9511180281046053,15.382036678957945,0,54.80314596904308,0.6458503648803939,8.097763943790781
-0.5960969227508695,6.66500262630624,1,53.347284708212925,0.27586865316176695,8.807806154498259
1.0368502407159912,7.8236223824623865,1,56.7380306032021,0.5207754307312626,12.073700481431985
1.692098872701457,17.62069237377456,1,86.21691152055658,0.9145255504514471,13.384197745402915
1.751228132542837,14.965561634594593,1,90.08932730460707,0.8663108417568297,13.50245626508567
2.5155428661239694,11.86454744756153,1,89.27848754435459,0.836262896991444,15.031085732247945
1.3694495644194968,17.241766558707674,1,83.42160983427439,0.8940768681523821,12.738899128838995
-2.0960123295126714,14.00284310981026,1,48.11227499445635,0.43845430732619867,5.807975340974657
1.1811019112052858,9.919632377052183,1,69.15288391659747,0.6397956757682217,12.362203822410578
-0.9181859635320059,10.028626970513104,1,56.06273609348613,0.38856039087656086,8.163628072935985
0.5972549743056104,14.847573199800006,1,81.5011946651779,0.7804245448328887,11.194509948611227
-1.0272183866260156,16.882044737657644,0,64.79529443969605,0.7032452711461737,7.945563226747964
0.31707467961405084,17.453827550840373,1,64.8639442182548,0.8387968063444374,10.634149359228104
0.5423515891419907,8.468484982174106,1,60.07245077523425,0.49121910064409113,11.08470317828398
0.695961809771986,11.760417421671805,1,73.69799237560318,0.6682020479326158,11.391923619543967
-1.3547171506738704,11.594846735294109,0,44.30590520862833,0.4113495442010669,7.290565698652259
0.6500904742926831,14.576622738797816,1,74.26635921826369,0.7756283741252629,11.300180948585371
0.45399136341850016,9.078978395317645,1,64.0778521258111,0.5106962080902874,10.907982726836998
-0.8453998615864142,16.390428254122675,0,65.9151210716155,0.7016956983677367,8.30920027682717
1.9526253165117848,8.256237846456157,1,69.86333794190797,0.6519360455780261,13.90525063302357
0.3774271058788815,6.198721397217786,0,52.06273137439946,0.3608810539258563,10.75485421175776
-0.5848088911714111,15.22047612574589,0,55.60732105293688,0.6795469999127607,8.830382217657174
-0.3017261427822802,16.444367427419852,1,77.82916245458235,0.7573141613854356,9.396547714435442
0.7449689856178824,10.493775586091804,0,54.18874191924291,0.6156771134632585,11.489937971235769
-1.1831853519596223,13.881370462360486,0,50.28341837884129,0.5460395716108318,7.6336292960807555
-1.3864048789133159,17.286104167679426,1,66.81427269489828,0.6822255341373819,7.227190242173364
0.4099859079564815,15.399758074877887,1,75.46580523627105,0.7832902759040858,10.819971815912965
-1.071834625367044,13.010199396146627,0,50.57524779458093,0.5165246213378798,7.856330749265915
2.7043041749234047,8.403503729251788,1,74.72112421115904,0.7374686031366882,15.408608349846808
0.8816504146505597,6.046905421991493,1,55.91215307708245,0.41343244718196587,11.763300829301116
0.9523343932411702,6.058249841087088,0,50.06344801885659,0.4225820231816888,11.90466878648234
1.0926577206526438,7.444006870611426,0,49.02728196783267,0.5087816554862196,12.185315441305285
0.13467202889941698,8.639491623882567,1,58.8632367673504,0.44898670497174503,10.269344057798833
-0.9043854249478775,15.94583633563532,0,57.44536494525443,0.6763339206853142,8.191229150104242
-0.6704805315453666,16.734640787703764,1,77.40945023270082,0.733350342427859,8.659038936909269
0.8543081751954564,16.74481284644739,1,83.21337912474286,0.8552166890517214,11.708616350390912
-0.5992196067966109,8.292957528990577,0,43.49895604779102,0.34501638811801927,8.801560786406775
-1.2171447452973347,13.388071410774526,1,53.63484746351121,0.5172536242275164,7.565710509405328
0.8509736959086912,6.9416470274261055,1,61.233342280760475,0.4535880561000475,11.701947391817384
1.5927732284535336,8.847387658221743,0,52.827059233985274,0.6378083017479151,13.185546456907069
-1.1937909881536783,9.71710099638565,1,49.772544175893884,0.3422068154717387,7.612418023692641
0.6259260611397236,6.187163001292058,0,46.96002790379122,0.38945483494140104,11.251852122279445
0.1951325495101376,15.731095984592574,1,74.39185490378496,0.7762222429943442,10.390265099020269
0.7615249869337454,10.9604504480615,1,64.56613603933842,0.6394211329194845,11.523049973867494
0.2070558154620215,11.948914466336445,1,71.37145379818392,0.6208860617198698,10.41411163092404
0.5368747917207731,12.694645612947543,0,50.62171609125666,0.6915480416177511,11.073749583441547
0.3077275236747414,7.678621784324225,1,62.15662292866982,0.42301420650033045,10.615455047349485
1.1896434410613297,7.2239390114162525,0,54.919841786111576,0.509901086241013,12.379286882122656
0.47531393786146864,7.367080146291118,0,55.394430285709575,0.42826657506003984,10.950627875722944
-0.36493395711321475,7.356869785194346,0,45.91734435968635,0.3293573673902667,9.270132085773568
-2.034592817064038,7.262914788082367,0,33.193200648047956,0.17297133754730915,5.930814365871925
0.3783992592306069,6.017516704190692,1,56.89197495237461,0.3526760283038014,10.756798518461217
-0.5404125178306793,9.453176590488518,1,55.537818880211816,0.40623038509012954,8.919174964338644
-0.9263704135950644,15.199821276823444,1,64.78129341045329,0.6403259291875414,8.14725917280986
-0.6599059865706296,17.706252610181348,1,71.78376646440533,0.7705284512857692,8.680188026858737
0.5204416237321412,10.049641287250491,1,58.27557582018971,0.5671295008991645,11.04088324746428
1.6809789143862877,16.786839916051143,1,89.72773281415665,0.9000569432592289,13.361957828772574
1.5464256729680612,8.232447103598684,1,60.819245226594674,0.6034120004338959,13.092851345936126
1.7307792864136444,9.834004486373304,1,64.07262751026148,0.696817908766541,13.461558572827293
0.4227384516930849,7.572952449222601,0,36.83639353929516,0.43191548127705054,10.84547690338617
-0.487971707935211,17.424552050971812,1,64.86868418543237,0.7757249056599317,9.024056584129589
-0.32023451710799844,6.722567539976952,1,46.46568079294385,0.30669765767394874,9.359530965784003
-0.239462151743199,13.979885602162307,0,53.90209582357515,0.6629003391178763,9.521075696513599
0.6015407012377791,13.568581832399119,1,68.51682161607656,0.7338972884823408,11.203081402475554
-0.16113796505807634,9.874929779797736,0,53.399475863462406,0.4736287372168845,9.677724069883844
0.046632122367446675,13.412912332640598,1,71.72923851330746,0.6694942518008802,10.093264244734897
0.23124121932324063,13.347004782629238,0,52.30005028674751,0.6867613659849802,10.462482438646482
0.008757746877777233,11.510141210660079,1,66.44459303891614,0.5760080374178612,10.017515493755546
-1.8056419083565456,17.022340539375215,0,51.57803249966345,0.6228463402843155,6.38871618328691
0.5363437198923203,7.477484235089529,0,53.35343953611694,0.4411906429830965,11.072687439784644
0.8154400499085244,13.005223051818245,1,68.42575487847408,0.7327783167972686,11.630880099817041
0.47434886257936704,11.435436635931286,0,53.32564085992107,0.6281437667682856,10.94869772515873
0.06279519698646342,10.784078988808943,1,57.49285126817487,0.5469149367644577,10.125590393972928
-1.8003672401572421,11.947744874309535,1,51.99185625449101,0.37504476166591544,6.399265519685514
2.4200298236354767,11.196449145024088,1,73.84809889246122,0.8098914098597135,14.840059647270955
-1.0698630064675698,14.840757129161355,1,62.226620806703835,0.6066422935243492,7.860273987064858
-0.45584066679647306,11.962903138257413,0,58.191581845789614,0.5410723159528357,9.088318666407048
-0.37004880974509247,9.285150304338213,0,53.14183366265933,0.41872871003094053,9.259902380509814
1.2345508837949024,11.728064182064923,1,74.2489650652742,0.7236997137331381,12.469101767589805
-0.005412224578009632,11.240564892209672,0,52.96638768347169,0.5610456531344263,9.989175550843981
-0.10365115469288223,6.478219963330007,0,37.32039586585325,0.31947585897611697,9.792697690614233
-0.2824194224320967,14.305167065372823,1,66.21012233867877,0.6725681938337632,9.435161155135802
-0.27159562822483313,16.5739002446381,1,77.52144994015795,0.7647647575315122,9.45680874355034
0.43222727222811347,12.808263356483378,1,68.61880979935539,0.6851985024950259,10.86445454445623
0.165138161315691,17.042019339478998,1,72.77761887669011,0.8162242619247781,10.330276322631377
0.03167538608835444,7.946825191371518,1,53.68616439453404,0.4025629913141215,10.063350772176712
1.4896043067722535,13.408131805181892,1,78.34364483277398,0.8063442269181328,12.9792086135445
-0.13139825279096493,17.509747013620114,1,75.96203791219813,0.8078733135438563,9.737203494418068
1.8886450584648244,12.849540772275919,1,83.44902463036159,0.8196873478146504,13.777290116929649
-0.8761434929029742,15.712152418293329,0,49.05894236899638,0.6691534508635999,8.247713014194055
-0.8575692909700118,6.443239148087372,0,39.63693359078718,0.24229524232392843,8.284861418059975
2.478477399805199,8.457087223081814,1,74.21437826829134,0.7172083840285709,14.956954799610394
0.00968553697963632,14.44629518857839,0,63.86095705245128,0.7097359155351259,10.019371073959277
1.0014470023902506,14.379397458199623,0,59.07003548524255,0.798444871850327,12.002894004780508
-1.1709492511564195,15.009759406771407,0,56.330211987337634,0.6026399815750163,7.658101497687163
0.07069316343073966,6.4251608861964655,1,51.07734298039592,0.33634584291196434,10.141386326861479
-0.24183955114083197,11.492257330576958,1,59.92168147241806,0.5442667189661766,9.516320897718337
-0.0787606429287225,6.42643905809715,0,40.28675899794309,0.31993021808376615,9.842478714142558
1.0084318003119437,12.845462229838256,1,70.38594328449862,0.7452255624989916,12.016863600623886
-0.012908536723625656,7.525423697542445,0,46.79259398098374,0.3772188784519131,9.97418292655275
0.14040714858383505,14.27156580026699,1,65.32512711276374,0.7159615268707923,10.280814297167666
0.8232609394386772,9.78559316585563,0,44.959166279821396,0.5911566830454893,11.646521878877351
0.1673475950038049,10.70023605418206,1,62.33574653600234,0.555698132958836,10.334695190007608
2.3994038484815907,11.039240657731922,1,81.86995057838382,0.8033792355187057,14.79880769696318
0.8545903512632129,15.914495072755617,1,71.90737331762881,0.8334383454317557,11.709180702526425
-0.09467177696355421,11.005689435475187,1,54.56054336969457,0.5383748827974063,9.81065644607289
1.0539312755550592,12.326931922192767,1,71.90852678190723,0.7295522403780189,12.10786255111011
1.0548379649805357,6.810304064913682,1,61.744070248010345,0.4723980389921981,12.109675929961071
-0.14077938731546238,15.47386402197972,0,62.372512519553304,0.7358254965305957,9.718441225369084
0.030546336797508924,7.752942816222481,0,54.80560964121011,0.39313858547046276,10.061092673595013
1.1595391804545094,15.69998239867007,1,80.03291795316045,0.8480987022235614,12.319078360909018
-0.06812804853444449,16.87790236008407,1,78.69871796652819,0.7927392101081843,9.863743902931105
-1.0635859137354342,15.49958531334494,0,56.13525366325306,0.6383302097762591,7.872828172529118
-0.02660959900512212,12.529882780881257,1,67.3749967098514,0.620735627658415,9.946780801989767
-0.5373935221041238,11.929600027400678,1,62.555945149391356,0.529272298854686,8.92521295579175
1.2378725705413578,12.102930135391139,1,78.21172334190511,0.7387578254140604,12.475745141082712
0.937153879562974,11.853626031848332,1,63.868795673428465,0.6983182195631517,11.874307759125948
0.39336293774361986,10.084431830276642,0,47.35392055297903,0.5531899407452863,10.786725875487242
-1.484955984164305,12.809038360685237,0,44.121205049721446,0.45495488274839013,7.03008803167139
-0.3960525495254436,14.606364642124301,1,61.90258024946474,0.6733215512895454,9.207894900949114
0.15443214551217493,15.184493530374045,1,69.29631724338532,0.75289543729601,10.308864291024356
-0.2667761782478632,6.930040408498288,0,47.10128461103609,0.3213924518889099,9.466447643504274
0.12203834741748158,13.428808843427465,1,66.0831225636414,0.6784768784437456,10.244076694834952
-1.5469194880388704,6.379336318384008,0,33.30230829094864,0.18278487139320523,6.906161023922259
2.5025553453267477,16.583521593214538,1,95.37246606982036,0.9287723114115386,15.005110690653495
1.2405624651950111,10.325309825311427,0,51.24728450043555,0.6649301984959698,12.481124930390024
-0.18581620816254912,9.617993429652133,0,39.35030591217125,0.45777346832001736,9.628367583674901
1.912511964362502,15.069022139877273,1,82.35819779675622,0.877617601674638,13.825023928725003
-0.8314767469467416,10.941903055982314,0,38.04693380414938,0.4434041436255098,8.337046506106518
0.5778414570805971,16.059886582484936,1,68.24052246354609,0.8177083782274062,11.155682914161197
-0.29323670869542157,7.272627857025081,0,47.71677278238479,0.3335676850765527,9.413526582609158
1.5186140974092508,16.159135020379395,1,82.87478883953499,0.8798630631570258,13.037228194818496
0.751321474061595,8.41816715685472,1,59.976659629669776,0.5148192005780129,11.502642948123189
1.495630376035334,11.927481757881758,1,77.8407810144181,0.7564495141127754,12.991260752070673
0.26871219767809357,15.116120939983356,0,61.95240838482663,0.7608927623596607,10.53742439535619
-2.0798274038616134,17.21850474891051,0,57.020262426823564,0.5995972460563546,5.8403451922767715
-0.031202951947551034,14.52662654371725,1,68.16060644906028,0.7088331780568364,9.937594096104895
0.22829785427760949,9.832221793678078,0,46.41997849532346,0.5201374228022292,10.45659570855522
-0.4823395984354336,16.796482511523543,0,65.25878803162374,0.7536410738013396,9.035320803129139
-0.8924622254060728,13.419807013670084,0,52.01684147687091,0.5591542393467983,8.215075549187851
1.3111237957291277,16.007685378440502,1,82.16158848498482,0.8649584513221091,12.622247591458262
1.0867492380972805,17.029332477448605,1,80.35807615291041,0.875363869499492,12.173498476194567
-0.9721569230878037,6.734477235399464,0,44.96836589333462,0.24247039210034568,8.05568615382439
-1.4561943389777006,7.984305508960105,1,39.68231773133722,0.24393306113327246,7.0876113220446015
0.7249511396891241,10.709699416596987,1,61.966774708803555,0.6234964166354663,11.44990227937825
-0.43647547254479874,11.961754217673171,1,57.87929388195863,0.5434186444916859,9.127049054910401
-1.8784461811780746,16.127119215642132,1,50.85384766166214,0.5710657608830085,6.243107637643853
-1.5078673116568653,17.255549553577474,1,60.47297794987466,0.667561414472499,6.984265376686267
0.027547681193840694,17.032043707513115,1,72.07414323118701,0.805367037925723,10.055095362387682
0.9474978500293357,8.272365884876134,1,58.961752188681444,0.5320116790895695,11.894995700058672
-1.5346603300318205,16.64384232944746,0,57.4854642459391,0.6367852699917911,6.930679339936361
0.15934257178340785,8.415952600855821,0,54.479632163921025,0.44099171790767044,10.31868514356681
2.4642808422585767,11.330119720049638,1,79.39733246255058,0.8173005381513866,14.928561684517149
-1.9655090489076188,16.015401256124218,1,62.767953681243256,0.5548596879343737,6.068981902184753
-1.2751061656074492,10.258165217160771,1,37.58620182715727,0.35757153331356867,7.449787668785099
-0.827663633334247,10.781127211247949,1,54.71982431455596,0.43595220515180017,8.344672733331507
-1.2077699466625176,6.930175638961339,1,46.79792790239004,0.22831505915146494,7.5844601066749675
1.9526696913998578,12.890605370361351,1,80.09689064085028,0.8255563736091798,13.90533938279971
-0.25855595377345747,8.005608759150414,0,44.49003936112657,0.3709470218331547,9.482888092453088
-0.16653183272923433,9.474974330885203,1,59.03480577149117,0.4530707766880063,9.666936334541532
0.17299034176235017,6.213864037700306,0,53.569786873910985,0.3383329483024696,10.3459806835247
-3.125709935489997,6.060668707857898,0,28.516851522011606,0.08700846261484677,3.748580129020006
-1.020234270507334,15.109902452643942,1,62.3347164029343,0.6252431867553089,7.9595314589853245
1.5612188117582464,16.8097988225476,1,75.32587946975808,0.8949723495554401,13.122437623516483
1.1456893024280725,15.448855610648707,1,81.52799841319192,0.8405888270750433,12.291378604856149
-0.3194525022815533,6.161989182833741,0,43.65126173909524,0.2834670354595602,9.361094995436893
-1.0187545745252258,16.3698413935771,0,62.14888512947382,0.6823496567746177,7.962490850949557
-0.4990885537206115,7.621019998372763,0,45.819652445874596,0.32621810324794537,9.001822892558778
0.9504781227056489,11.129313331786111,1,70.17437628920086,0.66843199410602,11.900956245411287
0.20141997485619803,12.895304768505934,1,67.1253234672998,0.6636875719204159,10.402839949712401
1.0023768130069435,17.175572068895434,1,77.8048270121327,0.8739454070943246,12.004753626013894
-0.9688740960788693,15.016211035022284,0,64.6854007215495,0.6268683300980484,8.062251807842259
-0.0656005752502263,12.066894169362918,1,74.81166745074557,0.5940126336724291,9.868798849499541
1.4820958445732495,11.917021803041646,1,78.66854767148916,0.754813635004531,12.964191689146503
-0.8896022195870067,10.76481382860771,0,39.8835434460973,0.42755386968802434,8.220795560825984
-1.576425831864877,6.011659807586767,0,34.71641261953063,0.16996420724248665,6.847148336270244
1.2006409022590196,7.8390344292231635,0,45.91577636172234,0.5419331045187801,12.401281804518042
0.17182967703820717,12.959881326705862,1,66.66450256659587,0.6632678512238936,10.343659354076408
0.308649006072709,14.276042075497728,1,64.23189008830411,0.732928730617735,10.617298012145419
-1.1970290944420237,6.720901810078905,0,41.341792030494915,0.22195077243185646,7.6059418111159545
-0.8836437652954175,9.299293972060696,0,43.322579414993314,0.3584810122883977,8.232712469409165
-0.1983891329048448,10.317532361902755,1,56.812603252465074,0.4910789233153195,9.603221734190313
-1.0754148755963904,8.035460278595444,0,37.98369084464487,0.282799883503791,7.849170248807219
1.1955812542141218,11.677607894625023,0,63.844499882545726,0.7177467768747678,12.391162508428245
1.6963342768732408,13.760440831278832,0,54.78484882601997,0.8320540644612484,13.392668553746475
0.7523075998263152,17.396918389075744,1,78.6019885733762,0.8647759563255437,11.504615199652633
-0.7417578386159122,17.815561988444582,1,61.19277481734973,0.7671402820564613,8.516484322768179
0.4352377853158218,6.5041324827816425,1,52.25101674101655,0.3818850937917577,10.87047557063164
-1.4393408987113827,11.74067201950497,0,43.560989553548325,0.408169911040162,7.1213182025772355
0.6909724427146949,14.43382369082264,0,73.79182924346205,0.7742123019899815,11.381944885429391
0.35494833991408903,10.525663296217026,0,53.773568580313594,0.5701852066415121,10.709896679828177
-0.3282825793327013,17.961103072927813,1,80.43425058708173,0.8066018759281381,9.343434841334599
0.5876091029594961,7.470498329588855,0,45.76799029469112,0.44717393607515826,11.175218205918995
-0.5594724727449384,13.388323326206198,0,56.091248780993325,0.598189841292298,8.881055054510128
0.24184943619533836,11.58431396426004,1,61.13762586349181,0.6077317128057498,10.483698872390676
2.43568255119483,10.610004149955952,1,71.87751530015501,0.7924639745630131,14.871365102389653
1.797115827764561,9.608562725771941,1,76.73381712456087,0.6942937480385442,13.594231655529136
0.013024465983347654,16.8293534509339,1,80.34686527519175,0.7977648778468962,10.026048931966699
-0.5602170986629501,13.629293882105808,1,68.7937704115589,0.6096283385691168,8.879565802674094
-0.07746304469971467,17.104263748016812,1,80.00193621683741,0.7993314625827546,9.845073910600576
-0.6720743644732501,16.25941689268808,1,64.36126985890945,0.7141949840989228,8.6558512710535
-0.26009661720365773,12.514531495104787,0,56.2129364001122,0.5921493887417227,9.479806765592684
-1.1440599893241796,6.312253768143833,1,40.94250336652354,0.21255726084044527,7.711880021351639
0.23045908031350157,15.262154937413154,0,65.4902618580301,0.7627218848054423,10.460918160627003
0.4268042360702766,16.700832476511962,1,78.57474740044518,0.8254285529904318,10.85360847214055
-1.3039913070306477,15.752586777589586,1,67.28773312927031,0.6221118628453252,7.392017385938708
0.18888868170151796,9.658920777855762,1,64.31182377345296,0.5065567482256047,10.377777363403041
0.03611869812360177,8.401621844849457,0,47.322516033125424,0.4251624172475296,10.072237396247203
0.18347051737402215,12.315034331333315,0,53.01745651424161,0.6352350988013052,10.366941034748045
0.4005636699499406,17.12157085209303,1,78.85181115203723,0.8354280001967117,10.801127339899878
0.45141832885626987,10.925621485433386,1,60.17581533616629,0.6012877104365587,10.902836657712541
1.153746134002292,8.186567291691507,0,51.60244020372197,0.5533428579310428,12.307492268004587
1.4505193111922916,8.975617213533285,1,71.27864384072127,0.6272373431449221,12.90103862238459
1.0044289805314053,13.720681306205343,1,74.46174202189631,0.7766675196040667,12.008857961062823
-0.08584954942626204,13.376879571718204,1,67.23207942375723,0.6530450427229608,9.828300901147472
-0.46630051216507246,11.573086721695406,0,56.412776549239105,0.5203555152056323,9.067398975669867
0.33691539770641366,16.44560689747866,1,77.88947716727274,0.8111621218434654,10.673830795412826
0.5032189465309239,16.866506352159394,1,75.27863659548603,0.8354712683861921,11.006437893061843
-0.14414855928634404,12.729584524277909,1,62.54325666909514,0.6162928500551773,9.711702881427314
1.714866804169343,9.789938784574293,1,70.19802631413044,0.6932635157448561,13.42973360833868
-0.0705995322076704,11.584256429771484,1,60.77956919136013,0.5699265585857621,9.85880093558466
0.7491816194230514,11.46900496626245,1,70.67354229522356,0.6611429635065532,11.498363238846103
0.30518771927196753,13.803666513670965,1,76.43212841064324,0.7136805202969898,10.61037543854394
-0.17017744953376784,6.71956538405566,0,44.08594929817287,0.3227471154361132,9.659645100932465
-0.8445696830846214,7.04283632596205,0,38.18733125906319,0.26625294561742396,8.310860633830757
-0.5071162295915635,6.557289711282501,0,42.037416162560135,0.2804763127891632,8.985767540816873
1.297146518052138,14.401576039230864,0,55.342160655942976,0.8218436254396363,12.594293036104276
-1.6650545867969702,7.511364326849776,1,39.39793682164176,0.2091172829481668,6.669890826406061
0.22638999025542855,15.461528250325882,1,68.32756440433364,0.7695018720172132,10.452779980510854
0.1741385504422911,10.683723861238247,0,58.057108466297684,0.5557211039887802,10.34827710088458
-1.9336983193902402,14.482413497486647,0,37.10023775071675,0.4824156400086024,6.132603361219516
-0.9750084036319192,6.303605044253744,0,44.87458193513459,0.22674493806541668,8.049983192736164
0.7987500741792463,15.06129847369932,1,79.33580721928867,0.8040236557268794,11.597500148358492
0.1822175891383712,15.390018754931097,1,71.6465137109522,0.7629845667053362,10.364435178276736
1.0126791731527316,8.139056592514466,0,53.896501564099786,0.5334875199108974,12.02535834630546
-0.6241722953795762,15.440884216494782,1,59.70583424327965,0.6848369583813579,8.751655409240847
0.5263781213393576,9.262180560721573,0,48.591134890155736,0.5288741317455502,11.052756242678718
-0.2070250511875253,12.425278313263785,0,54.668907035236,0.594245234848541,9.585949897624943
-1.2057456565965252,11.301171154578462,1,51.035166948309175,0.4151686729368458,7.5885086868069465
-1.6077132108683236,8.602192679467585,0,34.68918996255672,0.2528597238871127,6.784573578263355
0.6324585920729363,13.451958652422885,1,70.41131817065056,0.7323583582447286,11.264917184145872
-1.2832197733763249,12.744342930293175,0,49.89137319603048,0.4768312785449695,7.4335604532473525
-0.7175297355750472,16.819741101646592,0,68.3708017640007,0.732076466233639,8.564940528849903
0.14065339356922976,14.756159526345323,1,67.55337005680461,0.7352760850458333,10.281306787138462
-2.023333570676128,11.660855357576585,0,41.98278272831677,0.33637386333737296,5.953332858647741
-1.5371309418707526,9.920591247819438,0,39.04644552538154,0.31336220043321544,6.9257381162584934
-1.2603775944652351,9.034959748250671,1,56.48488563226379,0.3050854795708878,7.4792448110695275
-0.08019758838472013,9.890020798515216,1,62.699778629966005,0.4844813273925238,9.839604823230559
1.3868845724535315,10.084661734659022,1,65.6985354717386,0.6704839347569493,12.773769144907057
0.39441808360946073,17.10538740731011,1,79.17337863654953,0.8345586848453412,10.788836167218918
0.30332749435740575,7.786370496257205,1,63.54003995119923,0.427743854196547,10.606654988714808
0.47140249474790635,17.839269213437298,1,86.73773868488837,0.8585811431025552,10.942804989495812
2.1564954964844776,14.850858590023519,1,86.4377894837638,0.885787817132959,14.312990992968949
-1.305359028831881,10.24885942057692,1,49.909525373546714,0.35367875586380176,7.38928194233624
0.683382862926052,13.156449598557101,1,73.6736146213901,0.7257133453117272,11.366765725852098
0.0685029225291623,10.335056082554189,0,45.26971932353291,0.5252940590895189,10.137005845058326
1.014969742359137,12.02268483520294,0,54.38006835951153,0.71341371515094,12.029939484718277
0.8417825129303599,8.880036567280925,0,52.95854644841985,0.5490662239198447,11.683565025860716
1.1208400145319246,14.544998789829982,1,84.55067134765898,0.8129691771856205,12.241680029063843
0.15094734757815537,7.205592632763817,0,42.429777531054434,0.381447746510287,10.301894695156314
