Budget_Size_Billion,Unemployment_Rate,GDP_Growth_Rate,Interest_Rate,Inflation_Rate,Policy_Effect
95.86459245328501,7.103696347046827,-0.5264514223425993,3.811060291570885,0.7539994111822446,0.456493170296741
64.5557171005792,5.3673367296951495,3.6631654820417348,2.958584844462002,3.2198673355267413,0.5710839679351276
30.577852495311646,5.140345468246199,-0.9715465349136045,0.9601168456817227,3.869312445413879,0.24477858894640114
70.4530615965271,2.688613231215305,0.398516025657651,3.3334282594625653,1.0743957316583899,0.5844177059156451
65.63154164121062,7.16083816009661,4.05261245300698,3.1168978297995356,1.9793038064021853,0.5602973954199432
42.23464462295564,6.336885819250902,-0.9155228219959013,3.012345852286332,0.3444644420254952,0.42069456383512543
20.220183297966614,2.4060101714000095,-1.4208421506726707,2.4489293399412038,2.2365466258518736,0.24499952262489857
70.44158760335196,6.2470105833786125,1.3917659655600758,2.643283019946378,2.0111337673867222,0.6799112863647201
56.827693081341394,5.261229304055877,0.11693657894975473,1.6722126355905202,0.5777459366203104,0.37799125082979423
79.50865525620753,2.4903520744806693,1.9438585513869788,2.596563463211516,1.7682648524723001,0.6582323616070045
56.814715100079404,4.749803849171939,3.6266342333843262,0.9877795283923912,1.336418608346253,0.5839202957948149
86.69633502866861,4.908177722780282,-1.0399605829307978,4.025871986801884,2.0873235012207574,0.41782865965618676
59.6716154897037,2.9946472409796545,2.0648935918799953,0.928884773493539,2.3426173417151968,0.3922891038264346
60.484417438184764,7.674188882001694,1.5385613227290476,0.4248314494473321,0.033982314428838034,0.38752834158453237
88.89882423925106,7.099852228883972,-0.991448497907603,2.181230131785787,3.0440239317982214,0.306304124855339
46.31345795911573,6.01413402397465,2.3679893987028766,3.2915371975303094,2.8520571674469632,0.37524782092855746
22.061370560557666,4.773773366003644,-0.08451707497459848,2.188584124667707,1.4651455448260888,0.2125726923298559
12.590440868200508,4.470593249507051,1.4148402298080875,1.383770659756543,0.21174374227527304,0.4207251830098287
77.9623530106257,5.905840802905725,-1.4240937300605667,2.790855919452204,3.0197301591402015,0.3273707990399949
65.82785962181183,5.272591216441433,1.2170884004953613,1.7350116770609998,3.82070064191253,0.3465899008395349
73.36717912893012,2.3736386352913135,0.14524427629974213,4.664338450633165,0.9606063840880568,0.4897070406115295
29.166774535801967,5.07501589262199,3.75666847829748,4.61322569801786,1.2940984549481516,0.6167264369425787
22.27343280280928,6.838421703397037,-1.601148911018422,2.5118590998604775,0.7352515579272598,0.2616018094460847
11.309019910109374,4.755439265581749,0.9302509244283095,1.6394199700912926,2.3077444933793587,0.3263915301956968
41.55288029259373,2.3117394653256103,1.209019968920066,3.6856620697831954,0.6193655785898198,0.5370022774619929
63.09259181691698,6.717669196304199,3.075042534093831,0.1835647174153332,1.4247757738455178,0.6812933437385919
45.30196405897591,3.2081826928158463,2.020013025631477,2.373845030218256,2.788052055737052,0.36585337901580983
49.37274298213561,3.5517250093282327,2.6704863603592672,1.6816169713516675,2.2404639320373936,0.5463093287390568
91.37428250443736,2.9882381205937754,3.4393449995622927,4.602679425512774,1.545850257311741,0.889994774767884
41.34299203209703,3.9812903892289855,4.0354208156073215,0.06001513636341271,1.6809984072301676,0.6142932060838561
56.25905402438297,6.54050903413181,0.19712847705729342,2.7640743785917454,2.248443530492918,0.40987951237723735
80.52877114670288,5.1163151570236245,1.7661589375473206,3.70331790533313,0.02345891154864521,0.7253785690948698
45.68885040891431,3.229287644904275,3.880756549074399,2.425089937620206,0.3140394738144394,0.5710873819457417
65.98780302050861,7.266980468912245,4.926157916755395,0.4270151508136083,3.5250322710520465,0.6106695077168146
87.61273378720706,7.277491129709175,4.226635177306342,4.862306950139511,0.31151595636516305,0.4860589500556198
95.45685612918778,7.2234705502760415,0.6002708383706374,2.5900521568804895,2.8272143848420206,0.3664900664670299
23.236613283613416,3.432777268289236,-0.6338343794694472,3.070931221595057,3.6801526564362104,0.23560472393191964
93.3928862645345,4.707436065085929,1.4257477618461212,1.1830489135375366,1.0827344172069244,0.5157050652498054
54.29046637715844,7.9099379368452505,3.191490162852296,2.417490425534019,1.481965748238057,0.5055686645374239
33.24199494690625,6.632074857859942,1.4479834952730832,2.1457474597916093,2.275685623378865,0.46788719840070997
51.322218061443515,2.163004527353359,1.3822660431956795,0.3744792100099187,3.5268358785543388,0.5270908136031721
98.20293177569293,2.391227547562952,3.8676129475726038,0.5308017677373361,3.7676223490416807,0.7026514485956895
54.33562845935826,4.783588260873996,0.5298264534703043,4.1873625980938725,2.9582529924450722,0.4778093535690788
39.587644925875736,7.455321235169361,4.018562723681519,1.1990997610329512,0.3464790434187761,0.6646066323557528
67.00607688850532,5.232210787716285,0.8476336066620647,0.9747913574931527,2.676616622139403,0.4801025248142645
31.613105690037376,4.986875048205741,0.29763173974837587,2.5245572562506964,1.6412148874906483,0.3459264426103118
16.827699529779753,2.6328421997397835,1.1779293783978932,3.843735656812565,1.8828039979642464,0.569243427363277
21.59917497195843,5.940680628345764,3.3371287107240795,0.3097325928949396,0.19659356138070816,0.5574768626697532
21.524125506199518,6.932618963601353,-1.1179858049520401,2.884039598191279,0.7642485573854327,0.4023303259359553
23.67124241610649,4.2825200450453735,-0.6250654888958782,0.5960522142028668,3.162054430134591,0.22731272759850882
22.49444553844691,6.653671105551965,4.660113779641644,0.1823052541280923,1.815835332191439,0.6108464195837413
67.67872703228932,7.78685992340487,-0.7715586083304984,0.26371976081108695,1.2066489665245954,0.2452243968363227
26.369207595923033,3.2225987547661346,1.9740912255173821,4.170820541042207,1.5360762958598326,0.5498513461386415
41.11005549914769,5.139977787168448,2.0552012666335653,0.5898624181403078,3.417598053302721,0.4636497762333692
90.71095689154106,3.722827748507453,1.4273712343517135,0.22575682206145975,2.9959960696198276,0.5291871660241525
52.65654762365851,6.757126514203036,2.5132167400377305,2.1894994357145614,1.089261588724331,0.7314504122722322
70.08019646689245,5.465560195286945,-0.39121291941667113,4.2199673597101235,0.47000736084949324,0.6144451057474755
25.508788408146685,5.807494505301823,1.8686358744372376,1.3120418824465097,1.0079928865762868,0.3982072383420616
27.30601169278037,6.787484957695364,0.6052127867282802,2.108563087629582,3.6830258042189348,0.39754078980183755
13.678175463983099,4.375822835974729,2.6316708174043235,0.19961266281875611,2.3263553513990214,0.5598804186115254
25.204155676494807,7.490540410442259,-1.0114351963879538,2.2453925706743796,2.1339208349791314,0.11648250459395215
35.073130512876276,5.1981732034768395,1.9961419178763338,2.8880654031856685,2.385574398769846,0.5070369914644788
25.93094358490721,2.947728937012088,-0.7031075123167341,2.854535268760724,1.464113062986061,0.4026413931476765
17.983228038135003,6.1753947090128145,-0.04949855819474536,1.662133460871826,3.228428081278051,0.08205026149903262
20.857228399054073,6.759568102629526,-0.4690313977349174,1.5776659033156775,2.0931449972009992,0.3118882660724299
51.47008912294532,3.9005700624051602,-0.7201355409182804,0.5331180946829894,0.46699161107518217,0.4004033190485423
28.570034656521326,7.143075541992518,3.779976660924669,1.833991603231342,0.5162604993162518,0.42102665018848934
42.78428749432679,7.436859528594598,-4.70263737675225e-05,0.49747334436482327,2.1474365860104734,0.356286970018848
55.30755437693712,3.661426924266854,4.489866473051145,3.832979723560258,3.7462808722833567,0.4595326146522116
72.13553457664287,7.901128836291332,4.789485677416336,4.831371488740929,1.233408486704795,0.5986523997613679
13.538092585698905,2.8442691682925503,1.9988232895596814,4.8503722833335345,3.478164675436873,0.5015276554627764
81.94693590181384,3.2120940104149396,-0.9989921413399152,4.325355496876969,3.0563823463155173,0.48425218461631886
66.51103505418169,3.1053490354281568,0.6218377036570688,3.0039607466980955,0.9912497716276274,0.5774947806899299
17.35831287539847,7.363938260047222,3.584125843437498,3.5043284862193995,0.14536299326496982,0.42904714834038776
88.62207616960995,5.925755313949772,0.5717351008794931,1.4260290134020703,0.40738906056953095,0.5979385682705132
92.87851604786319,2.9126256993336375,-1.3908794718804787,3.1538521008631033,2.913975735389761,0.37747812433428257
15.497016386937737,4.641940510210094,1.8974943764973156,2.278247747199387,0.7986789521625868,0.456213133225341
34.918988333248336,5.691788150418812,3.915845960472243,2.4100866988846628,1.4850836820215751,0.5864465790422352
82.55811518137551,2.5007845099362997,3.5714847100045164,3.78888280187579,2.0067966640256993,0.8614419198941002
77.34337213452925,7.294498210444033,-0.7741380190875273,1.4095917779862583,2.9018726738006513,0.36862499328607007
26.60689174207396,6.821621212649211,2.709352300887267,1.5901980584725994,0.4529248930365015,0.5790682649231854
28.841439100303926,5.03124064145983,-0.45647015595047025,4.623208955643183,1.625465621109846,0.19097336903962644
43.34248925122438,7.802759691555023,-0.4725472581347945,0.2811214742548612,1.9402916365707816,0.44909606706895777
53.60706866719192,4.506565875650598,4.118502413136296,2.428171492066702,2.1633082558861587,0.7110015879880025
65.64292943772664,7.904661914218987,-0.2523173308183888,4.564004002039309,3.2734425655808668,0.314318371702118
43.202227561279514,6.007519992821763,-0.15726857437392172,3.051815039090785,0.6867127801728676,0.4450770683628674
51.62812445198331,5.808027639523649,-1.9954262646709031,2.73203537106066,3.231325807306489,0.3125806591159721
77.2723844320381,2.99572937177471,4.094683238878623,1.248720896146776,2.771513710786609,0.6437954973772653
13.30148826015381,7.291566549827864,3.548163692463943,1.7163774453222413,2.2234832567958374,0.2917247419944709
32.719324990961866,4.564938127523691,2.391302545634746,4.260242079023465,2.7981114816102877,0.3721544636711003
74.20146272960972,2.9734004346948764,3.2518603475718955,2.7960906588422905,1.6480709558066255,0.736531833297089
90.56861539184794,2.0756451198545545,-0.9356600280285574,2.5737109687838995,0.5535903438724983,0.4563371561163262
56.05096979040995,5.358534101830296,1.2082651621130278,0.4978985677001446,2.6630609610614693,0.4041558793603681
57.89021367387841,5.164397732736058,0.4585357114414661,0.08014078227561561,2.098689226742489,0.24554583568880956
19.645481020579844,6.316121734214951,-1.3435643162008846,4.818425943435246,2.557499202171102,0.22483204390452444
50.26711301411092,7.341548318106813,1.4029133965044687,1.8849308364342083,1.35199512411396,0.366834360105931
57.935553980952086,2.476439507858177,4.445177552398448,3.0160653104975217,3.6274663093593436,0.5261086250487673
31.82234532712567,6.388978942042174,-1.7195861666451386,0.39857536593642495,2.3494794743023077,0.16458572046459188
34.231890785444286,3.124471664585493,0.04022639445655729,3.415571428615233,0.3416099371634953,0.4087333774170014
43.95557467941604,7.149062318942984,-0.5472134465600758,4.662833543529804,1.7992159628177147,0.36957364347853866
11.806407799995373,6.914381083169936,-0.33297342434012567,2.8783262649870984,3.0254242189745373,0.1708797430919445
38.987124902486045,5.244762529913267,4.3590418631556265,0.6305766118770528,3.1765382469290895,0.5645263934470783
29.03032062968902,6.261456791739869,1.2764833796400308,2.9086076373673837,1.978388211055035,0.43821426767874416
39.47476169601232,3.8861006791024906,1.2640958905787318,3.8317360655232617,3.5789902833252043,0.44386167957935935
20.778591863732608,4.827007393596888,3.3240294971869764,2.0320826828700933,1.0706737487771902,0.5456580568589747
90.14745526659054,6.92982138626283,-0.9185545719655193,4.3991887397073395,1.6423947889530663,0.4592169086086719
63.42332081986438,4.755591183039283,1.4108574787003554,3.2434147667868225,3.5943876422758803,0.5741349716557925
71.11920872300406,4.1467895919526505,1.009896498847418,4.496244591446013,3.5850268658863156,0.522008407583385
81.02541147466044,4.965274683501799,2.1783748338265934,3.117526556236686,2.7428510752987236,0.5196286462245746
54.85979790361515,6.96949551462331,4.99690392275307,0.6564398600241211,3.4359221884888806,0.6203080404134026
17.82282592786813,4.011248284225236,3.3861422585743295,1.5484585555259456,0.35509306782493066,0.6066543373172596
58.3395887636693,3.0425695588144626,0.7850599211219902,1.0089747412622847,3.4599799048311053,0.42731041041318585
62.815700621879124,6.272084121984685,3.7928713659183284,4.544132488584312,1.282479626200907,0.5796238653819673
77.0895526765897,6.955869276248491,-0.8050414568126387,3.8020003364374135,0.7133260497128653,0.5019787950975071
48.84935916067114,2.6038248711412,-1.786754195837279,3.38199184455003,0.9574793453681854,0.26931646248639135
21.48222725160074,3.4392446765356683,-0.5688613927500885,1.5048315981581084,1.6718740320555483,0.3329121839711153
35.539831521885205,2.8518319385659634,0.38288089279981774,0.9202238602510676,1.004768018417869,0.27101857783019817
42.67740667587716,4.087648469493,1.574065302216919,3.782255439944559,1.2822703440659962,0.5792046225879806
68.13255171984412,4.702105873432476,2.305903983788399,2.3707897293953986,0.5399139442865684,0.665017363549788
61.37004742020207,6.492958021779839,4.374240020500952,1.1289477607531455,1.184707062235994,0.6906080716486106
42.048705330806165,5.906885509290045,1.5689780668532038,3.0831098908263757,2.2891352581680047,0.47551809022357094
98.78637239136818,5.725571404870587,1.5089295123801056,0.20166926069225988,1.7674148323642558,0.5360350440855867
64.51973374211985,4.114249679657926,-1.648298931239125,1.6308512706412674,1.3868750449436447,0.305327005136445
31.350411256239504,7.04868531850856,-1.7556191314064333,2.3427849729556733,2.985808515428456,0.15150725591859246
19.160422535836336,4.827723004388988,1.8581197334146045,0.7397916705470292,3.5740398855732716,0.37575310417198005
23.75732252658988,7.874629628090927,1.0672502927384118,4.9232723879541975,3.027156891609588,0.19786347737545426
32.136195554605735,5.804852829774421,3.87426276486209,1.0454868229480714,1.3280028084707167,0.41933807504817794
24.46132359336001,2.7575884493870166,-0.8752429070170837,0.6517656502163277,2.9777686713502147,0.3360554596914051
26.79103216461752,6.057065372452604,-1.8251983651806527,1.017674369434482,0.6079207298962048,0.27548701931483205
35.65856518244624,3.9506240925901936,1.143271375510881,3.8453056657986213,0.5212719523651637,0.3663159867960982
25.603623576527934,6.117963180116584,-0.3376501027341976,2.127528296359214,1.3825081481446357,0.2378128873886951
90.70888821637827,2.4178468889744344,-1.6526993866281379,2.82707969876269,3.230809476176228,0.5219198067915918
17.2210371095478,3.049288623055756,3.072188007933403,0.10504578493180372,0.9853929889692075,0.49299741811624026
57.20602506132292,7.1344235534347185,-1.2188490002992678,0.17215654286657278,0.25301363559471834,0.2544509577258947
46.935714429069535,3.3630773421410893,2.2582365000544016,2.2291277491350807,0.5268381408254204,0.5051465286878414
98.41407552177458,7.02224675145764,-0.032651748831775906,4.083276216008118,3.4349798741183206,0.31552320067108336
20.08350119512471,3.675656530726463,-0.7855276475148458,4.426194393537826,2.5351331389891505,0.16678456247552076
45.80700391411675,5.857291460352246,0.6582606604352224,0.4335328379782011,1.0128046534799067,0.34465790654782147
97.2523389947832,6.164903441058986,3.6101204335606756,2.691815510505114,2.2211833013127253,0.6849412765044778
87.89564133045822,5.075928518870318,0.744655038332009,4.5661484313963525,2.1103184897014016,0.5337298692510635
83.5364863854352,3.8318640601803877,3.25538754447739,1.9398637719894318,2.621743913762645,0.5302664601240543
33.211254434044584,3.2758662582265767,-1.121595922405945,4.147829157141843,0.9327502176864653,0.24452068186845177
25.379882865105923,2.1991361273745573,3.4093999376555537,0.668478271997181,3.4576119487775907,0.450438920031312
70.17788979319879,3.823678407444343,-0.3414667256534596,4.676972448338994,1.2374742483200514,0.4091234319882771
93.64383902148272,5.918976743187698,2.74175190922211,3.757116587656513,2.7765266159049475,0.7489160842618103
60.10866037125368,7.629828910690896,1.9604708838869742,4.706671963934508,0.06449858548885956,0.544365378749898
61.44514205229099,7.227226893578312,4.504013020481811,3.3830861677625323,1.490628519576589,0.6442945481191351
35.19811842942558,6.596388659211815,0.7112576258271983,1.8170196599971349,1.4068392718352332,0.23825780065353092
79.25436398727432,6.730684059519792,-1.5368436781589168,4.690905862623612,2.173937714332058,0.34387964192975445
26.833937370177104,5.989909420855971,-1.8659116011412298,1.3778338815458924,0.290945047108786,0.29207167026397746
39.131131276381936,3.5617211453960183,3.7880099268092717,1.6608626103086626,3.1605254949044332,0.6539278292656355
48.28927947547751,7.44317018423498,1.673149463630025,3.5040420900087015,0.8711232070702741,0.35735353867344255
55.68493408160095,6.024393871435004,3.4267083628446446,3.8265814976269312,2.708151259528041,0.6335550335835987
31.816875917357223,5.362643785882639,-0.35902079991939706,4.647017419245769,3.2128484929763728,0.3172289079732199
20.335314226528318,2.6659368152808867,0.4155862185926362,1.0240120452810475,2.2475078249660525,0.38823551054224875
64.95580381974693,4.682333262838553,-1.7892728945207674,3.9899901760961196,2.963532826887942,0.36223458182527474
35.97674979162302,4.762149627211558,4.730446272018785,3.6927302669848174,2.647441248860022,0.582691247124031
62.31143992803511,7.18738165713602,2.675075346905694,0.31897278126798934,1.4221191886080304,0.6134328992169136
23.892644374678206,5.279889321126731,4.532435614315143,1.9361157060510348,3.235434156134261,0.8011114344959326
53.30260916693357,4.282403293822458,-0.14152514799649385,1.413827285300493,1.178805479542112,0.3608342169674557
57.93304892964273,7.860801971063956,2.280245278579626,1.522452121770152,2.2848516710060687,0.4293381101070541
14.664118314018422,2.664323559957894,2.749499778048465,4.914734397773504,2.981590956566158,0.5188443699280095
40.294385037452855,4.535290569871668,0.2228479018031191,3.2138870673996394,1.5158236392500304,0.22202758634754546
22.09732092450768,2.2521480510284317,3.9367646451094105,3.588380788967498,1.2110704304697002,0.704159586251627
15.703747342549097,6.439424724601582,4.630130240301735,4.883088186575046,1.837384040691291,0.5753285044989913
99.09642091509507,7.508459313194904,4.193985823872031,1.8860089122881933,3.2718539773966144,0.7346608690259816
39.01184604772507,3.6802239773029366,3.173468831575608,4.00920084226403,3.719687052582659,0.4549175245391715
82.88870012691714,7.150050060794725,-0.05774724192532177,2.172654816522477,2.1803336514395606,0.5322792801836438
32.917658928738746,3.753309382771387,-0.028687705260577845,4.347668359074898,2.6458648212946074,0.35246224226146267
71.33524500015363,7.464620969863491,4.743522243122266,0.9032877065565159,3.6130944889556567,0.6464214443909576
78.42050739007179,6.523771421580704,-1.9280085284501558,4.738430885321398,0.3941874056517696,0.37615103428668506
63.60748665470599,6.829440661048632,3.0123498126950112,1.0938585420543983,0.9283143114646601,0.560034949915775
52.441856969514255,2.108039333602727,2.9437231378868356,1.6311025349046577,2.83560002500633,0.7069436488222023
47.06568227325417,7.7768621424441555,2.3588267866485824,3.7809611705339026,3.2949778476491987,0.5167904895793665
41.39814398886958,6.36002595242194,4.930761922608061,1.9687757078270334,3.4281161133223117,0.5372985352541921
93.65762298230433,3.8285065723168,0.18315605034607652,3.0410568838322334,1.6604287074197304,0.6037219160096488
84.75574670089563,6.976367989153082,0.3798030465527371,2.2228675053471427,0.35735960916746734,0.39407599404504234
96.85242195998613,3.6891271904895797,-1.4474241793741112,3.711849685448909,1.7511259091984797,0.6772267275940715
21.186750113699027,7.2365230373967675,1.0995869558061622,1.1416562618430541,0.9229383608282151,0.3354449047978774
75.77807276832799,2.6754823424716223,-0.17266031635606338,0.29228993618438504,1.1647858199864967,0.43517240305814786
94.45064111389341,6.222115864764774,0.40370691524350955,1.499646987365331,3.0890702273500232,0.5118492828168071
26.310975954909413,5.244190859869462,3.8420025317893938,2.3715433243421513,0.3021083441035475,0.5707359791982565
15.984664063009975,2.5792068211726447,4.54839159469247,0.8401002609633929,3.3103248699228085,0.5788003381408455
76.70085843610532,3.451362969553034,-0.6998684959637007,1.7739864482819434,1.7106763432966763,0.5656884567012554
61.70258018619207,2.0744242176638887,0.6075625208742612,1.9999150914678427,2.3842557244023803,0.5187610490875002
85.76458990824449,4.812607792787035,4.500413934807758,0.28695921844136774,0.358608924942716,0.7152813902710423
22.579513896366056,3.8075915645600023,-1.5673407751754416,2.9165362409210225,1.3494363134291185,0.33268819222805857
81.57405806739011,5.590144905786553,-1.3534763032203503,4.421717139856438,0.3588036760593831,0.6071042282211407
28.14645880429701,3.783426846251703,-0.8604630755563945,0.7587145647652621,3.8461748915244383,0.025163302334595742
24.729034857913405,3.7995146690419084,2.1664898388881237,2.9890400670075703,3.2290465973050018,0.3029750743223455
24.783921813789362,6.45915919238962,-0.9466941029580176,3.3236960245542315,1.838531017425841,0.19049946067641133
83.3117248208244,2.2888570158701205,4.776534670155135,2.0966734020964415,0.8944101932946844,0.8966769411279983
69.867749862658,7.417369971151923,1.1270016908096423,3.50548793682135,3.733820420999409,0.4402634645229984
57.07588822922074,7.113583246347089,1.5106257224511648,2.05365771745506,1.378386382907887,0.4232588417000632
42.29474357111523,6.006828099358439,-0.2733896893621546,2.5231864398871746,0.643937726749499,0.4110142819490659
88.94804867317974,5.559329420644306,1.2967217670431346,0.0367652227721349,2.2526575538158196,0.5655953833282619
45.32005966803718,7.353814988837914,2.633395428459081,3.458600570673444,3.7750964813792645,0.4589170891448362
83.49394955244193,3.1119810771722864,3.258239958678299,3.306713394723622,0.0153211620012903,0.7073776188455064
49.52214177131966,2.4738149731449717,3.2770765789693908,0.1920043866317228,0.952499373015995,0.49625181333167423
43.92499864824168,3.4370610194572286,2.0452377888586186,1.8412505369756653,3.7537905616416305,0.5299516630721369
51.64118071026458,6.767469672201141,4.330518424957001,4.895159203958337,0.6843438674286482,0.5338949804127596
37.12400867477279,2.2080216003589,3.721854931142766,2.103682812843084,0.45297380655927943,0.6816683676854789
77.2848442158626,5.496841010500938,3.2993368028903785,2.509727025659209,2.280748863199218,0.5339737975614685
55.24483510832312,7.972625097147859,-1.6107613482367755,4.549650790798593,3.4473752931793196,0.05348585608282708
30.89914256321356,7.134176563025236,-1.9518542644624548,3.586309379328782,1.9084392707757045,0.10729837094526841
90.96171159471116,5.128674134261537,-0.5128690596316892,2.9103506556211176,3.978257026738099,0.5646102242956881
44.55020992358903,2.381845455719854,2.644665157394166,3.9890234067053627,2.7166867981519713,0.6011308121602611
58.919757500258974,6.988241086314259,0.8783824221778209,4.321831332279866,0.29629962884179095,0.533802694910706
91.58248998680922,5.593871049063264,0.816843815095182,2.2844403586863344,3.9713285267279015,0.5060645330113983
66.18141963225929,2.6895979823574008,4.192108217607296,2.375541824659177,1.6315769471207617,0.7423235708529683
20.520823663752765,2.563143708940137,4.268939936922871,1.930254678259179,1.1496101353819301,0.8098670671128776
94.58489112521276,7.457760916619554,4.3642268483751,4.833530700092303,2.2315167343115423,0.8683501916763641
66.4937247764276,6.015201577628471,0.19714653560519135,3.485831271451752,1.2172303672834572,0.37467704030485577
40.14150531913775,6.975720795900533,2.837390689174832,0.41611533104036147,0.3458300284806093,0.49634191668935107
22.53448653970485,7.273873401693604,-0.09856773107941263,4.314798116565092,0.005713372316706877,0.3579618755815397
81.46226703432664,5.430634112289933,-0.6657311684788514,2.4027997041813403,1.7983334116810492,0.4444567138302079
65.80654803356622,5.104678110530248,-0.7075727985684155,0.3437695321124373,3.347453688906369,0.2562793105004144
58.01149827786894,4.582564461925941,0.39475334604515844,2.7485862758165553,2.289260742520306,0.33872195040566283
90.45033247458619,3.9016795267467157,1.0097033384587522,2.0858213948785105,3.9968291957737634,0.6226478522836052
80.97374901020777,4.607575765152271,3.8166441973854788,4.388747024313124,1.1473865825887999,0.6608072954373977
23.650739175947606,6.643277934380938,-1.1607623456910154,1.0199730180469369,1.1218202590402213,0.27813077963706134
38.05498610159934,5.61154058609079,3.1444809317642592,4.132323047460915,0.6389978409357768,0.7589911501169374
32.36402258330192,7.3551397397290765,1.7201843993251376,2.7884434559272635,0.6562543530613407,0.4127985602462068
76.95516633154092,4.660280086275126,0.01561739873194723,0.27305151606734523,1.1407463840401912,0.38510741945857
13.017919126220145,5.642537472312524,1.449737091729772,4.859226506627423,3.1713601810941086,0.429213075963145
61.29007163841849,5.787845318551932,0.09959448843915863,2.563076220516,3.6230271625457915,0.554548149826077
78.62128171666215,5.550182973837953,2.1725736866681418,1.4543842711579125,3.900348678830725,0.46465113630045424
88.90890730855745,6.215802638513098,1.0369074599867094,2.3470342099462904,0.9291586163858105,0.5384519929706237
40.78735738443167,3.4246008102488377,-0.849161296447849,4.289288917587445,3.5251901824563667,0.3945283122226118
83.91315742048116,5.074182665274744,-1.1839184781101229,1.5245156219253175,1.3130203571093482,0.4685815689269588
19.95685632596865,2.625348816850086,1.8268697745049112,0.9633819824335016,0.45136217806753764,0.5809161896414021
86.18070625610663,4.3070679658688755,4.316891233002724,0.6453562346544073,3.4800997020806625,0.6337770826944914
21.47397960987842,4.926002411727587,0.40770380590379895,1.4892969919510564,2.5444225385744743,0.43702431424585647
45.755856150433054,5.913345557272835,3.1310007505583624,3.9002404352002173,0.6589235843242469,0.45602469884182095
81.75658292015983,7.703186315517221,2.610629484578369,2.3581318259763084,1.7193250300520102,0.6598191446193217
23.492568461389638,5.6039063992901355,4.520884400166367,1.1374080184677,1.1490307795082706,0.6925562015174376
30.632625570937734,6.461563497059359,3.7468671210939863,0.830924998048746,2.947178274840788,0.5046806268640994
75.00273115537597,5.037596356971217,1.966236812338241,1.6636473825518956,1.8136649224970722,0.6640780979436056
74.80328828914669,5.804624188257987,2.5992134876387514,4.699621864428544,3.95711978042554,0.5261936537442993
67.70328695967676,2.4255932968026404,4.288705266088244,1.7151335629501219,0.21897992903838048,0.8989956797285958
72.455360002039,3.5263494850510817,0.7966314921085438,4.9406203797731765,1.4200610645449867,0.38907186220236817
58.84519990128366,4.171118559230832,0.2875629410044418,2.426152278826781,1.9276006684399096,0.5484282200642805
32.66191530162575,4.834960130039081,-1.9243224145536257,0.8958195914507544,2.012534218993279,0.27143344493282145
41.112639415352746,2.2738924730143024,3.78585751934025,4.455700458967547,1.263743289542547,0.8118462309329246
26.34379451212831,2.840144585319906,3.6068649028235544,2.3017768656741344,2.916960996390272,0.5802681016881686
91.76055052002656,3.660885846747835,-1.2688183732989402,3.5483567175226223,3.498988293955899,0.38157394831726926
62.50526152895084,7.8291961454063035,2.038001667928902,4.918557916045759,3.754877207911452,0.35505631726764025
46.07662750872759,3.988082042618305,1.2478718871682117,0.25087675159987,3.220373507198105,0.3612954215862175
51.58052232797194,4.892246348672495,-1.1690363314362198,0.4834727989378357,3.4023207892263976,0.05452631381050482
95.25550056506339,3.1765862764303576,4.8639775894250645,3.602283707313781,2.202181202479982,0.5467104128402854
23.801626280447216,5.664680426454609,-0.49712878775651204,1.4091250164773599,3.3035529057072583,0.3277468140922829
62.76068488151175,3.684099293095846,-1.529360739366072,0.9215069847504953,1.2140156365918089,0.4023687408931691
55.52998109960194,3.2419554706305607,2.163931656513367,0.19680939909864748,1.5939150484368576,0.532984895193224
65.0308811891183,5.099435770675875,3.1720667399312283,0.10923355993100903,1.2676520552741772,0.555733789750036
11.629916543875646,2.033034794962525,-1.7728958776696913,3.8724280155989543,1.8695493417917017,0.28012144113354503
88.49115180497364,2.045984195895352,2.6110234710891547,0.67216713684775,1.1423184649545455,0.6254855744847613
93.89064542352511,3.3144128546111467,1.7260431316601812,2.3386030798557544,3.8464457690177873,0.5073593093467418
60.861986523028804,2.220328175004927,-1.277144937874661,3.029484075897415,1.2513785120226726,0.6241777349755321
72.6985741489203,2.6481545247841485,-0.7923328613754657,2.141759002844231,0.3921781524437593,0.5351996344277865
93.02494430595661,4.03316389603251,1.9758200812125635,0.13553326168116553,2.1072686642016536,0.7057526793819673
73.65147708820587,6.815514077478877,0.07450329459301841,3.9175075129395442,0.22839631378070546,0.4924881246598943
23.72851386228352,5.4322918602158055,4.568210100559212,0.05256612270826744,0.4421726652343221,0.5300099418068873
61.86595241501318,5.076006355738499,3.731181606388356,3.80944947188742,0.8775575567849851,0.560639460962504
64.60435417445703,3.76093293924873,4.884970445595641,4.466522468940614,1.8574009995285667,0.6922411000404022
48.17176041721474,7.590522316596898,-0.182304127347102,2.1641996052858614,1.7330037292361116,0.3123728246783457
76.27998120622506,4.38209024742315,4.788065429585839,2.677712365488991,3.1987674480111647,0.7207346294332848
94.09303132921134,2.522556600774629,1.0186370885409053,2.3849169630882687,2.9578986155364535,0.5487863086177923
93.30116616160987,5.702399096706808,0.4326315671962826,1.946043093117194,1.7052731759628053,0.4067845674924614
50.57554342637189,2.6830303608596084,-1.6475533112145273,4.437122676851802,1.3348168303025196,0.4423108653381774
20.19142412566797,4.0713388568101525,-1.6306431949827815,4.469667553349953,1.2658751362459943,0.1787183541241859
