urban_density,green_space_ratio,construction_activity,road_network_density,industrial_zones,infrastructure_condition,crowd_density,traffic_congestion,public_facility_usage,street_cleanliness,housing_quality,commercial_activity,informal_settlements,public_space_quality,flood_risk_visual,fire_damage_areas,landslide_risk,emergency_response,crop_health_ndvi,deforestation_rate,water_body_changes,soil_erosion,cnn_deep_feature_0,cnn_deep_feature_1,cnn_deep_feature_2,cnn_deep_feature_3,cnn_deep_feature_4,cnn_deep_feature_5,cnn_deep_feature_6,cnn_deep_feature_7,cnn_deep_feature_8,cnn_deep_feature_9
0.5034589229713621,0.4617008184517157,10,0.28535061566671516,0.23982380028455103,0.381110515743899,1.501293498065643,0.5234287439581937,0.23646749286785707,0.565820893417366,0.6493063679628661,0.43070992920119955,0.1516039095019304,0.6039973708590252,0.10854257636196678,1,0.4205162578210153,0.09726976780078178,0.748511965115794,0.38465280314400957,0.9008491816638027,0.2702639144587275,-0.6899176782398833,-0.02713318287085419,-1.7345328986194637,0.5441783756646004,0.23611815595156696,0.11641957215056223,-1.1854259759529087,1.3738527863230463,-0.47722866993276847,1.0372648777710114
0.7301674144112899,0.27079634786781553,3,0.5562198368452651,0.14448501139049558,0.6817041857058065,11.27152283776733,0.6566903657288781,0.58303193552922,0.2822812742642543,0.5360978264467521,0.7483086769700432,0.33882028123119884,0.28551986538944774,0.21680138876853308,5,0.34519706053122257,0.5957491356321338,0.7577616405999563,0.3816039672776085,0.854630997537658,0.3560603675684032,0.537344753399554,-1.1354719779087656,0.5541009406336375,1.9029715112615042,0.0803990644717133,-0.5745793321483951,0.2952455485628286,0.7110085268560139,0.4149400057852908,-0.3516925160929836
0.46999587464914633,0.4794549703397784,6,0.6728328046604766,0.3662066436321478,0.7675759924468168,6.559680390756885,0.3240115565951334,0.6091890361059359,0.4468603205167214,0.45552036317984324,0.7264678634801849,0.24123636182890443,0.34122273077197623,0.42224115981063703,4,0.6027287563932583,0.37759381443433265,0.4398856764576387,0.373522820353659,-0.18691282404717469,0.2052176653655283,0.3738206889878842,1.2478600975221132,0.7638499036043978,-1.4462529185978592,0.6662888321817177,-0.32008563064884876,-0.590366944328346,0.9998452627907284,-1.22817119249721,1.4366891219354987
0.8570505451238593,0.2733098265580007,5,0.709872053827785,0.2806344930314245,0.853872638727038,7.985232536913883,0.4756896548387226,0.8189471136581732,0.33377196983430607,0.7566078441797242,0.4642549326916469,0.23674153639776263,0.3453932788823629,0.5274190795145477,1,0.2679225758596206,0.42371581331115316,0.5429040295061234,0.37003385242003795,-0.27779542746306585,0.2908603150224903,-1.0971679030492634,0.2050190095454974,0.026858385600448856,-0.2215026685231577,-0.9932210094142437,-0.6405207206235052,0.6391463671272418,0.5888157884490421,-1.277756494760699,-0.7243320835924211
0.8076456581180937,0.21576327066458376,7,0.6108394194410771,0.32811769369065286,0.6020569607695301,1.5440281035327155,0.5133234831702462,0.2282481464948597,0.5869952634143724,0.4472749578892714,0.7741773356735732,0.2112945987369827,0.5573912772019798,0.28585894452722177,2,0.17479584847465493,0.7223848815382574,0.5114643759631242,0.2955188084874721,0.961510497728123,0.3966504694693199,-1.4024691526681083,-1.370688363366004,0.8012312735734288,0.43357257051975295,-0.19405782105223174,0.28138832683819304,0.5319653608667971,1.3635068869066824,-0.36374813388051436,-1.5264915547544768
0.7090404428552354,0.2193454252743836,5,0.7260457912549337,0.6659809650672212,0.5795883082472933,5.998171034591819,0.39889379675597364,0.2657702549152858,0.4505070628588389,0.3718511369480501,0.3719218986261679,0.3741882057925356,0.5947584656416153,0.10141226998023391,1,0.12208673759793383,0.6246377372389479,0.4315405415937555,0.10001712254205523,0.658190321328902,0.8166087611489626,-0.14317188027375202,0.8865405313532634,-0.7298592052951562,-0.5725556369556546,-1.4626810514988244,-0.5056175614170311,0.4092867841448388,1.4957117608150339,0.6769791368099509,-1.3558895416929648
0.7206191686064777,0.21789704241091262,5,0.7020549785421599,0.19544733555089877,0.73942501178402,4.010715368702904,0.3583931011905292,0.44248449797404066,0.3597989688419467,0.8318611888432957,0.44945460687556615,0.2525079175374071,0.35639065467175995,0.2851193255689003,4,0.23223049517773206,0.4683951266057608,0.37334326052183353,0.47944153128065936,-0.08240459579189752,0.5894753325147901,1.171501094277968,0.462772115410994,0.30328462667726974,-0.19998627779624256,0.19793884318893415,-0.6977932324386237,0.5185927362449746,0.10332743847833266,-0.20195560211108188,2.4674098519721896
0.4486985238937281,0.27571970463685497,1,0.6733181656436588,0.7562167153649975,0.6900280325900277,6.449952830995569,0.7474080188089461,0.5408984494335046,0.2814804743854779,0.21221705970077415,0.47156280208361934,0.2772950452462551,0.47963988470943564,0.20198507969992774,8,0.11066703000584845,0.4961446864269131,0.4995779287477489,0.15608907086433385,0.30976903188423566,0.1971371779484016,1.2748265195343809,-1.2056127962160943,0.5949480884274477,-0.1244408117902545,-0.08498935611745967,0.3561598532402143,-1.005504383042699,0.2622526221304297,1.312679453473968,1.0699880724495645
0.6590786320140317,0.3456192572832738,9,0.5831677601374807,0.0795069097870619,0.7806514241662669,4.66994234559603,0.4276707222094457,0.5235745205301134,0.39322238776601776,0.5496871375991448,0.8266546036829742,0.20005164830377814,0.3561502868134517,0.05528989133384998,1,0.29595986372430544,0.7139459680977596,0.29483775984428334,0.0836470025739829,-0.3752701342567579,0.1855650802196681,-0.26657506134690245,-0.8440031858251461,0.042026224437045075,-0.5877550517815416,-0.1036148921005899,-0.4159795475496081,0.46708109578388707,1.4813838037890539,0.2084649846484378,-0.5450788965715474
0.7162535398176876,0.3322611129963318,7,0.5162760793904252,0.3626439480298313,0.39093569837365627,5.246413867330491,0.6328003682104398,0.738213783693724,0.4386937520545812,0.6718139057571103,0.6546887217703243,0.18975412575787345,0.40672008320234565,0.27081420021420854,2,0.4122055325291904,0.28496277626844013,0.5171037194133762,0.07882461032228465,0.920165597754008,0.22067983046051387,-0.4071952284131571,0.8496832205549768,1.4157930551355484,0.2740203057492439,0.013135187765243264,-0.4931802435971128,-0.571550600520451,-0.5386432750549959,-1.0470298553071185,-0.8124125222524559
0.8228776928284266,0.29859612436004473,3,0.353490296818897,0.3542014249362187,0.9367348222999785,4.215507582487527,0.6810489116937726,0.3328290427146684,0.47605833113511287,0.5174710934039686,0.8026453225885275,0.06992888640045558,0.3388944799936913,0.2562826098559867,2,0.217682803771824,0.5670226657697659,0.7691221009044175,0.1938547889472086,-0.27159587019119624,0.38883860652386004,1.3002866904590165,0.495543237833155,1.911708902859155,1.9262321326546685,0.2938078940670286,0.8897377616399118,-0.5002912441423374,-0.35381398476119946,-0.3912565677334546,-0.03313752477498825
0.5263640225960062,0.12549367934975506,7,0.47512944640749966,0.5423077692525851,0.6284673125431124,4.423573142632549,0.8944483329787122,0.37053150603000656,0.3364287011852459,0.4829886236993607,0.6091056027667798,0.33454607518555624,0.6130134368100923,0.40844700942946127,0,0.5828735939587302,0.2639965233400407,0.5979074990737335,0.4311829164850513,-0.7176682409938211,0.2108693100464157,0.972929505644974,0.1804345879893798,1.5602575139387658,-0.538211099770244,0.713691513720832,1.1826321908602706,-0.19584951274769216,1.1732189141299452,0.7218090881796351,1.5703202604407662
0.371423150628312,0.7665969989448812,4,0.7904249711600826,0.3984632939709605,0.7127814492169704,3.237309273659083,0.8166214045309482,0.30197692773393453,0.7242876473065885,0.16009929453777763,0.7338420787006928,0.40070232152996793,0.3610301151547151,0.06609706700682277,3,0.11802431355446505,0.25144914879874264,0.3420149650284538,0.30299844015531896,0.7440581674562698,0.43628774695441747,-1.4784774111488244,-0.6132003652280194,-0.771475994408189,-0.676705298464259,-0.48308204501735763,1.2444085880095321,-0.10811556657922124,-0.717919662926343,0.383750287202546,0.40671107456280065
0.4069439507794896,0.708617561880992,2,0.5813626937321086,0.5843869877772786,0.15065107845752937,8.097617969163426,0.23854201935140565,0.7718187895141109,0.7567278516230131,0.8100736288473793,0.6288299161623333,0.30044606371165355,0.6405414301598927,0.39085336238445967,2,0.10679662314244277,0.5950337544182955,0.7866534902400893,0.41701383349736504,0.17409248702893354,0.3639732002669483,0.5458703560789889,2.638459210008168,0.21093196910708156,-0.9057933288058332,-0.2140476747043472,0.20407523925943774,-0.23835837643379373,-0.5053502857930325,0.7058601295313005,-1.336908406717406
0.501080273317749,0.6659846711257531,3,0.7498448073648066,0.5488987739466332,0.6155217282847602,2.026514900784414,0.5291659346063172,0.6262111644173417,0.5686752401310599,0.1668194588795216,0.6748500795203243,0.13377265007860148,0.6627545798814757,0.21592949998063848,1,0.10461703387684204,0.47080823228803137,0.8249251950941885,0.17345415393903388,0.4472320410854833,0.4770370517605841,0.1012685413880173,-1.1449685258016977,0.01627109541182129,-2.5648364161803476,1.3008468146684986,1.1762282629783776,1.2721653997692823,-0.7199886282512138,1.1979052667994965,-1.1371670709196893
0.7857030132638725,0.6004735191101109,5,0.434497009239695,0.4693328167472683,0.8472674064106428,7.285601857684677,0.5927393885934599,0.30904334109958925,0.2264401114371987,0.44045571109455856,0.49854606676556124,0.20005753476859925,0.20905028958036487,0.07404281883085814,0,0.3125817301459138,0.5239670885014964,0.5023751837628377,0.029367634151110874,0.7795467767440041,0.7322442702403593,-0.8232611358140735,-1.1828471254400752,-0.7991849053627458,-0.9171011687829161,0.9550153444652884,1.1550036714232625,0.5583850905051786,-0.7818030111761622,1.5768043481649405,-1.4679949476829852
0.5634381366476142,0.6871926836095249,6,0.8326640095213461,0.4612336978334009,0.5241365842415373,12.411093901091645,0.12755954069662243,0.5901339016579374,0.25949935113154987,0.7582279239035371,0.8225051542284905,0.20304528629660037,0.43148276916264056,0.207430431729999,0,0.16248469114965589,0.3398601647640456,0.5552161035740266,0.21645643129180525,0.5217232209230895,0.0801839644960866,0.30015253088972177,1.469351672205771,-0.1139244305276258,0.3611422485954271,-1.1665167435730563,1.052201382548457,0.6662513775573213,-0.9171678718346843,-0.3019446002423981,-2.6184023248535135
0.3017165032775157,0.2790116432096096,5,0.40478482895745166,0.17733056713199066,0.5722584438649612,9.267424847854596,0.44530902474362066,0.5613626636604607,0.6909054466592698,0.32137149747888594,0.6364932040650448,0.18325168378652562,0.580009552098808,0.457771159794827,1,0.28169661169201415,0.5373421552314964,0.529047148262963,0.39668987558069213,0.2761474660851293,0.2067383381411481,0.2612833941884802,0.9241209851309252,-0.053047754763921415,-0.7340593418407396,1.0732308900305896,-0.13964931171696188,0.37620375726051425,-1.4234096678085584,1.3655355694250892,-1.7292586881425258
0.5292262912619502,0.23161841184180684,6,0.49336314714957863,0.6461703363647316,0.5607973974969672,5.626713840533232,0.691011130854635,0.6634643071365848,0.2349467334512188,0.30579721677104515,0.5836283087736032,0.11687512964739305,0.5302103584627792,0.724372375761331,0,0.07616853531702722,0.425054259434681,0.27898146543955804,0.2539632302888938,-0.1198806035735922,0.33572674510124584,0.12208801246858798,-1.2972808088192638,0.35261257235593635,-0.1950126755718204,0.5206988586637035,0.1859977341152837,-0.3951172526659646,0.3472724775660211,-1.3446170043551164,-1.489890272957576
0.533986895514377,0.1655067964708695,6,0.7093911357089805,0.1905553424993851,0.7539655771678364,1.5021428212443446,0.6046993812187176,0.3387230539336976,0.5740325125110816,0.7288191167841837,0.4449054961890714,0.479491731761366,0.728668167161338,0.3574705164008069,1,0.10551298004436761,0.2973610257309566,0.8007158235782694,0.029108263889401388,0.6334157228282697,0.022085282952618513,-2.4786157309081416,0.5766875657634913,-0.8529430412269314,-1.7986578136078049,1.7971543816782818,-0.42061619031681,1.402963297743899,-0.5536651927075043,1.2490821013491402,1.7154633107742738
0.35472671377564347,0.22839090020363095,8,0.39134864278330245,0.7369920511801388,0.6250081718896123,8.33879089183295,0.8885765514954657,0.5425404294167857,0.512066360958146,0.4904904203397819,0.7581506762717382,0.4869404986016163,0.10449855653715243,0.5492913259640587,2,0.13479249425983666,0.40194060899975825,0.7224680248315248,0.2215853756683114,-0.666185789449925,0.3302791348395175,-0.6630563254691522,1.025323751238491,-1.0279603522080243,-0.8553295288761648,-1.1974669374388676,1.2925028811751247,2.3696759024080793,-0.4748822703117364,-0.30578199959873387,-0.7516251084302588
0.6666628278026699,0.3864329793816422,6,0.6434533784660166,0.4305167586540952,0.7792392823100319,9.33189493420456,0.5321478199182098,0.4138540305018458,0.23460409072029753,0.5198983071935268,0.8235247993105755,0.5017984878270233,0.7320104492775187,0.5416547995603416,1,0.18802017278550456,0.5154546593710153,0.7165760528721508,0.14424850833147496,0.8621523400298479,0.4377987492842911,2.0499197679905685,0.05289748702557758,0.9144979231270359,0.638596076185541,0.39960923868123643,-0.40506932143742286,-0.9866154499758847,-0.2259949276861173,0.35845945632735743,-0.0186696111127941
0.5029854379290248,0.29490159068154265,3,0.35518533971287203,0.6645499386971098,0.7995162648621712,2.262639840878733,0.9025616728311463,0.50564325912511,0.4992346820199115,0.6495235093557523,0.7052672780095547,0.39819509414085713,0.49992722071173223,0.0543857970599792,4,0.4631215165240528,0.4940529922833148,0.4585580975100165,0.7037781664172403,0.3562663043995611,0.2769751781509771,0.3040408243664792,0.8367461560515997,-0.6987020793545552,-1.6308824499374408,0.3021249879896272,1.098601181302648,1.4666517491298119,-0.3189208668596198,0.9792032063471725,-0.8348422839734543
0.6600950344052033,0.28572835688799675,4,0.36102772065163613,0.03090602928735702,0.6140426252032852,9.52267419556082,0.3710866145784135,0.36888737660266024,0.7506808447110357,0.46282050955017406,0.671472654608775,0.26170784351967424,0.6763646538989746,0.20122371238026315,1,0.17698941129423806,0.793891012460808,0.45645969393873065,0.2305255673893689,-0.28744111522759197,0.297943851709453,0.9069360371430563,-1.3955413290648988,-0.31071024082973914,-0.06092604669808895,2.0386738738666033,-0.4150904448690056,1.0256956575598775,0.7225904223441034,-0.7111844930156472,-1.4132380003764942
0.2190252010314229,0.38510573315089897,6,0.30350547274918577,0.24608721613836562,0.7599893637241398,2.107467213561777,0.3527588445769878,0.6137578901884558,0.7647118980855137,0.281841076964248,0.6336698382429384,0.597197861963101,0.4085210919199319,0.15495416340571744,4,0.038170350244049064,0.3001530047733991,0.6570241104834079,0.15779419942393771,0.8474188581152053,0.6302383598326783,0.18326567434390348,-0.4939937467998613,-0.3922106787302247,-1.1938448366245353,0.21655954620823695,-0.7038577762446075,0.6453219927154855,0.417375555919036,0.976558281227047,-0.365654437401708
0.6120828751609814,0.4631553738863252,5,0.7679328539556634,0.9505479591906059,0.6186303450459095,7.819627754763454,0.44562218776285417,0.7444805747242772,0.6062979701988701,0.27946670573391535,0.5273046322309011,0.5423205718141296,0.4277377360786631,0.17661796416297323,1,0.2005829543229377,0.729384500488181,0.6210822633914058,0.09298111544624968,0.36393320757279546,0.2636605056947557,1.2751062714862562,0.6510522613973461,0.7932911426829747,-0.6110491620912755,0.42863678216898926,1.425788792168435,0.062622388737822,1.0505824056479696,0.0143800099855097,-1.5733387368348035
0.858509577514726,0.3435797505517683,5,0.8335693101287338,0.3237926956576163,0.6898608540756834,5.433910661458272,0.7342648712331019,0.6690030685754857,0.5046052320290245,0.4894236662803278,0.7133114457526688,0.10456713538076952,0.5006544330119014,0.19572576044684475,3,0.2671489686934676,0.29521778110029606,0.5853298804259869,0.20036555839435696,-0.45392876468387566,0.331527179729816,0.706265414739976,-0.891160155796388,0.4438796142164528,-0.2038749970688652,1.231313482073403,-0.03392474151239694,-0.3792123883299779,1.3393259792109296,0.29452702148874793,1.1846294826401291
0.5141784084324091,0.49518395920388303,6,0.32587431799779276,0.5934767579867071,0.28019605759123456,10.20272669699703,0.34203875038543774,0.6021828197322213,0.6601733265119827,0.6986950996426813,0.7212054645063158,0.2659673138497229,0.4039883457389952,0.22537253708508773,2,0.43531078762231806,0.6933949877146979,0.2557703455833674,0.297453892549392,0.048513876519724386,0.5857342999532938,0.5359316509853874,1.1480651666383097,0.4557130011420185,0.3213115716526356,1.7231497903198167,-1.3474434996225382,-0.49467807789808,0.41600984260602625,-1.3536757375499893,-1.1192919034892757
0.754328060690676,0.3491320298163916,5,0.7169150343146664,0.36810321408777813,0.5105345037357455,3.5143705378507537,0.6467398654898364,0.5448279029137825,0.38409998933093675,0.2818005281442312,0.8076626992092806,0.44752965558314994,0.21162289656931885,0.1418522032186935,0,0.17466322033991882,0.6655917310695911,0.270632991255273,0.12472431145207061,-0.3257874920118917,0.635981798524294,-2.790616945094821,0.2586572288196668,-1.6279051168719771,-0.04420323654297671,-0.7551292991258926,-0.43304183893267223,0.08531686893897107,-1.7599172978261366,-0.11313952883985123,0.48368509481197
0.8471940771923985,0.451844357636878,5,0.3864723091479302,0.5127342289161326,0.846903117746664,11.510273278586181,0.5295170209674327,0.6670143988072961,0.5477508396691779,0.30656970746833284,0.7323150222500775,0.11784733238971196,0.3892802820671818,0.3010561969703789,1,0.24599980794709855,0.720349833313923,0.688069887752539,0.5668704460212646,-0.07231701217102149,0.09353349293504594,0.9149556682833587,-0.8336031392406537,1.2039637998836628,2.141327724157631,-0.5411947720293594,-0.3062354884404778,0.9626429578358471,-0.32269452272900423,0.6685232124973081,-0.19688306395267305
0.5237000918729162,0.5483766337151509,6,0.6280621422815217,0.16340020398663774,0.7706426678444753,5.988090712870826,0.5687470075210379,0.47468210254139076,0.4752548128826315,0.6198030456970993,0.6855733174453916,0.1530105457843968,0.4326418230310272,0.3441822025990027,0,0.12775547099910964,0.6678592828277494,0.4933857420670649,0.21193712178316737,-0.14225134351375313,0.4207195697273361,-0.06249449183238772,1.4485508751446567,-0.2549264127429814,1.4022979881040618,0.300276668576158,-2.5297772105436165,-0.6726708723215888,-0.6926800834214459,0.07550650117534209,-1.5302166284813687
0.37156413681954836,0.2028088854504875,9,0.6084932248924813,0.6439490867014226,0.7678062358932527,4.903270554617231,0.42855247397361224,0.6221763330815935,0.663333824210014,0.5678219016129351,0.8024502221559808,0.256131062979919,0.7186242849622692,0.25131701954420055,0,0.11082099750046968,0.6233436276593207,0.7074535530519308,0.385430410490642,-0.05652970384722478,0.19275469289804528,0.7683955903093377,0.8781309296277434,0.7797323159765698,-0.20862888248890538,1.1313752824056778,1.281388264819589,-0.2257123069096445,-0.28090540822574295,0.4728348217424593,0.29815812347754067
0.6456590452374392,0.22583243138365292,1,0.37976431042253184,0.7056427343767375,0.9220421065862262,5.095354822982575,0.3746504696521346,0.55368246103479,0.5892783744908473,0.8387351846435799,0.43190519666496513,0.3810239839867877,0.5680970446645401,0.23440211642989398,7,0.28148682197430713,0.4440791934926395,0.803456326034667,0.41306812737573323,0.07688616844059704,0.460257733653757,1.3052862251429442,1.286781051880335,-3.0577987204144454,-0.4686555537672945,-1.5237706446533545,-2.1008871024866136,-0.9733157186812735,-0.7999483342495939,1.5102060766258794,6.38120283308673e-05
0.903524782895075,0.5114108400470905,6,0.6198215804905667,0.2587772453360906,0.8521743553431653,11.296703129534606,0.4998131800831517,0.6699196125854271,0.36712807508613543,0.6355218959232342,0.2653898150088381,0.155913815452502,0.428646810189513,0.19889012364059883,3,0.21212402722770762,0.46692943144986265,0.5600635139366376,0.4239860857545543,-0.8865255647255708,0.469625966887662,0.80426072211977,0.5010584033052281,0.8567955300819647,-1.6870101674679319,-0.44005270904286375,-1.625452364061594,0.6044015752664519,2.669639359430939,0.9183423214287092,0.4755904061439219
0.7070403254464372,0.4206425019080416,8,0.5437039796158132,0.36447193523117977,0.5970886741115738,3.4988631811784217,0.5582651202899339,0.29233504336978927,0.348821978312361,0.6917259290618143,0.32205719427228424,0.1621973389552639,0.5589386561727149,0.10135620763910957,2,0.21971500091843083,0.29045378424114754,0.6894944075768102,0.34783408686342726,0.08171169601879402,0.4340979001769414,-0.34098841755747433,0.7925282161888919,-0.5850870317983774,1.727782761343912,2.15156191901595,-0.213619799104385,0.8129495689552955,-2.1707168544966566,0.16741104778285174,1.703199568784615
0.4365674377768275,0.29835437966397,2,0.6484754611387116,0.21736424035594146,0.7542891221856697,3.388220018174283,0.5938173627503702,0.659889212084208,0.4871910115753449,0.737325916808273,0.1865511253517733,0.450535267088057,0.3758759754178944,0.4496249517218381,3,0.2775480738932595,0.5510987744195595,0.4984325997080413,0.1317827059902469,-0.1619608952971956,0.3289646725000813,1.013514970836684,0.08577523396978523,1.1588727684445475,1.212826734368557,-1.2323698109911978,-1.0064413557834138,-0.7755555513682515,0.32983500447065967,-0.7856337615797504,1.875725425381557
0.7731628742800363,0.6750638504685155,5,0.5163747277745929,0.5229694518125318,0.7185067137759916,7.347993039876361,0.7418578926948187,0.798613315960929,0.38163100089132623,0.7041735478443202,0.8165623377265389,0.6014859410829947,0.5736635856529175,0.33868211729617204,3,0.18347252084948695,0.4103468937706556,0.2899863238207552,0.2875309125347701,0.7257171633971939,0.4516509709685986,0.9353384835973408,-0.445305748471989,1.0541847187539544,-0.2863587670296151,-0.8754994184353401,1.3765682069283496,-3.4417336871697084,0.032341539486700384,1.491679778637714,-1.8467852396036077
0.7435008346943498,0.7120143134159315,4,0.5532023836134145,0.5683245878969697,0.1805284954005017,13.090195828310161,0.5723085282889617,0.7475924834911296,0.8488859755667939,0.5210197155305151,0.610782958459244,0.6208588757177667,0.560597263997972,0.271312755491009,2,0.5082206931319675,0.3294314090100724,0.7516200071597272,0.3801300475890824,-0.1064198688047,0.15993944896437765,-0.12775768890956593,0.4093827729230277,0.4910281195415728,0.4714593450049246,0.20042918637050453,-0.03632351132476349,1.6554153984289555,1.0346590178040223,0.8681610380724466,-0.20273536085592833
0.23486950030080714,0.2313971562556285,7,0.7829265046355461,0.6345772216905732,0.825092051361543,3.0992499054951326,0.4308657644772,0.6850051351615449,0.299316634235326,0.7548620689361939,0.4758120425011141,0.43786285769522304,0.38062047914451,0.09778152305338703,1,0.3363598018311507,0.5013029127775425,0.4623909814979034,0.31459478927135515,0.22540173087352078,0.5546904961603882,1.0130529736066323,0.9570724857264991,0.9695193408861053,1.2388004667178483,-0.5300988165521179,-0.33721049250098806,-0.49757456527009075,0.7385009125367946,-0.24117026174033165,1.013018746098251
0.5772760662220798,0.5892309208657271,3,0.7972553815237025,0.37244741776596146,0.5905229424205957,6.298843339841987,0.3385646208823305,0.6881592972007089,0.4753211386196837,0.26840775496934205,0.819805528377294,0.36236783290827257,0.8573780719484315,0.37367709373980446,0,0.2570135922302165,0.3161169179465534,0.3431432885144357,0.4858455609237398,0.9400702766207436,0.15568184458250608,-0.45252366321842113,0.4586380153280384,-0.3473611562682095,1.5773683484699978,1.025463037375264,-0.8009250951630018,0.9093604231956128,0.16467854158836912,-0.5378878766340461,1.087781906043984
0.47841987968253746,0.6729621095029756,5,0.5392283516026832,0.3481074036970218,0.44983720312897124,1.204398195783466,0.4022857840917379,0.45316352115514386,0.4442129391791376,0.45315817510115836,0.7580189759168005,0.4196817045082718,0.4423465353507382,0.4955809171609098,0,0.27550286236914856,0.4218634402262434,0.30761458286019194,0.1700285216554386,-0.6495627934373458,0.5079249537045075,1.4910339137372364,2.178453974922239,0.22682410215363977,-0.6570429265875486,2.3196207753432927,-0.37999463767270614,-1.13632752803772,0.9405073228508302,0.23404467168536935,-0.0024630918605018054
0.6809436678750767,0.29336685890282793,6,0.47046476804229936,0.1501273234316294,0.7320522166185717,17.045394887748735,0.445680436008188,0.7775991549184295,0.5603848297488905,0.7945303186394779,0.5584386325670124,0.12368102408841831,0.2525125663072452,0.19112894151610077,4,0.3492011113924496,0.6913234973102873,0.3657373136255997,0.21729561086489788,-0.08303870604650188,0.46252936490164015,-0.18877770780053696,0.4686344419982378,-0.43743395515791955,-1.1395600875160365,0.21225908405605595,-0.48829074248237164,-0.22060120847756748,-0.9165779371634639,-0.4919078777251585,-1.0236446628001943
0.8528845175448537,0.4677411501649286,5,0.4368289917211619,0.5505740604418998,0.6135242027441825,9.7680204268424,0.30317992230323193,0.3283510636667396,0.5178412820293758,0.3099339878031715,0.6303446623935128,0.6225890199385374,0.5679536496872905,0.17903727624802418,2,0.2090637147906334,0.492484625696319,0.7351744630871433,0.4693776879800401,-0.6364333040163961,0.5038028234181571,0.5885356259752416,-1.3184475493371128,0.031431778109939426,0.8816417201642528,1.7536353124136044,0.8047987045820296,0.4182263341435846,-0.0798595004344724,0.7421622325122901,1.5124654534474393
0.1472534718154361,0.521773295244386,5,0.49423804227067103,0.4818658083219689,0.9183227598139994,22.583801259979815,0.5482640667473595,0.538965473410269,0.6808748351304156,0.6810591912373952,0.8493195578693645,0.5806480802710392,0.34947761565703117,0.07208999581462366,1,0.27746426600044444,0.547204188154942,0.7555571053856533,0.2738314908251428,-0.21560980024215604,0.35808019388712237,1.2070728423147234,0.3852367256503912,0.883504633094841,0.8021865393279978,-1.2488341877561442,0.52126471020722,-0.47517250360916935,-0.6020865005461918,-1.0446056268288613,0.6808519493861224
0.7748971149765228,0.5459412155871569,1,0.710174940925136,0.3168878390888011,0.6085241048900956,5.105893557339536,0.7130396392251029,0.19159296657350322,0.7304860150111346,0.8433160673394541,0.6340366950839499,0.6886115469297832,0.25404674236968877,0.41112148644442237,1,0.39810546498319954,0.36685285557159,0.7537968580884494,0.14007772145902816,-0.46363009350408535,0.3725024211384926,-0.2433590479979764,0.7148147676815165,0.8454954748389726,0.1455897721342096,0.7014505128054558,-0.9014200089029446,1.4019457128019743,0.28206058077309343,0.12956121485711164,-1.4689828910519471
0.8601080577005772,0.49147086494572195,1,0.3707974531040068,0.4292268596393462,0.400336353142458,2.158471712492784,0.32692544283730357,0.22007372755984947,0.1898709065943549,0.6048212746117709,0.8525502004697904,0.3466148849724396,0.8411126837057379,0.10534451604379366,1,0.02875816431574237,0.3650186600162078,0.5214000592866278,0.078497674725564,0.5270871031597537,0.6913032357092356,-0.44459894572621217,1.0559651094856202,-0.02287818670576873,-0.32111307569977887,-1.3534846059828487,0.4207531884760864,-1.5044419454495064,0.6473286309301581,-1.1052693448237605,1.7344663516907253
0.794512249366338,0.20143308550992864,3,0.7936842702510162,0.3513538571687019,0.44433940475152706,1.2732466065422685,0.5031152059020151,0.6625225113389682,0.619142833851887,0.5679997026561532,0.5848112759685499,0.3963884602006127,0.42394418967437014,0.30081265177555916,2,0.2231943118997245,0.776953326983747,0.6270967532317607,0.38087622057175036,-0.19207758936085106,0.5245663008888022,0.5466526908065732,-0.4298020722055269,0.9026753883653466,-0.11204459015597538,-0.43145172339630966,0.11196158570753965,2.1853521921208063,-0.71149342736635,-1.2213959087295372,-0.5188449261270918
0.5199425065133492,0.5835909695456866,2,0.3377100414900428,0.7700573917336795,0.9123195852851841,11.598694882627939,0.727007167768349,0.5511119551548612,0.282210674710063,0.2710922257432886,0.39246724247326165,0.1938395165072679,0.10969826343295808,0.21124248839835374,3,0.3070024312115549,0.7940295067285161,0.714735361411025,0.5086156650369704,-0.9410287359230134,0.11357950038714704,0.30947896593958835,-0.7513554647823614,-1.018826003467965,1.4366274856306624,0.9694204767355127,-0.3136595887468386,0.14647874080334455,2.7089803635867873,0.19187888569791067,0.44929387163835044
0.6199507593115494,0.6132161018693466,6,0.5032979515251587,0.34199408416161753,0.22312940549264748,6.908914581453657,0.46330303225634906,0.29528230733358224,0.6460005980673458,0.5030735926103358,0.7731187796697797,0.1508964073179116,0.5442055682455285,0.09952970982421531,2,0.13778910076722092,0.6248727342379086,0.7730235875410563,0.15141304087877228,0.9316063738302942,0.2046171806940078,-1.6045505741593287,0.6664688392844375,-1.3858946118678381,0.7751754193305131,-0.8262468583928579,0.40269332399388164,-1.7048489950875625,1.8574786125455898,0.8436089293960418,-0.9957550295958233
